plastic;;0.44721361994743347;A
seabird;;0.44721361994743347;A
ocean;;0.44721361994743347;A
effect;;0.44721361994743347;A
pollution;;0.44721361994743347;A
plastic;;0.44721361994743347;H
seabird;;0.44721361994743347;H
ocean;;0.44721361994743347;H
effect;;0.44721361994743347;H
pollution;;0.44721361994743347;H
