community;;0.005990876816213131;A
book;;0.005990312434732914;A
access;;0.005902942735701799;A
C;;0.00574153009802103;A
recycle;;0.005724695976823568;A
package;;0.005676717031747103;A
marine pollution;;0.005542122758924961;A
cargo;;0.005392502993345261;A
Pacific;;0.005366771016269922;A
island;;0.005340995267033577;A
flow;;0.005231419112533331;A
Scapa;;0.005231418646872044;A
day;;0.004974264185875654;A
bay;;0.004941162653267384;A
design;;0.004910475108772516;A
strategy;;0.004902167245745659;A
food;;0.004842962604016066;A
pp;;0.004831425845623016;A
patche;;0.004830863792449236;A
floor;;0.0048166122287511826;A
salvage;;0.004750598222017288;A
metal;;0.004732019267976284;A
prevention;;0.004707613959908485;A
register;;0.004654515068978071;A
drink;;0.004610714502632618;A
doy;;0.004588176961988211;A
organization;;0.004586453549563885;A
first1;;0.004569188226014376;A
North Pacific;;0.00449060695245862;A
consumer;;0.00449060695245862;A
development;;0.004437875002622604;A
S;;0.0043332334607839584;A
toy;;0.004143888130784035;A
magazine;;0.004104242660105228;A
bottom;;0.004049130715429783;A
people;;0.003984841983765364;A
polymer;;0.0036687112879008055;A
tracker;;0.0036491858772933483;A
Phoenix;;0.003539472818374634;A
framework;;0.003532363334670663;A
agency;;0.0035299581941217184;A
operation;;0.0034832297824323177;A
marine;;0.00348205235786736;A
United;;0.0034741947893053293;A
Kingdom;;0.0034741947893053293;A
depth;;0.003437245963141322;A
lack;;0.003430972108617425;A
zone;;0.003354037646204233;A
carrier;;0.0033309939317405224;A
straw;;0.003316223621368408;A
route;;0.0032936593051999807;A
ground;;0.0032936593051999807;A
South Georgia;;0.003128861077129841;A
K;;0.0030897664837539196;A
H;;0.003053983673453331;A
Weiss;;0.003010776359587908;A
industry;;0.0028175469487905502;A
specy;;0.002757159760221839;A
center;;0.002693488961085677;A
corp;;0.0026794797740876675;A
engineer;;0.002549567259848118;A
Aruba;;0.0024983740877360106;A
wreck;;0.002484648721292615;A
owner;;0.002484648721292615;A
ghostnet;;0.0024182330816984177;A
legislation;;0.0024079501163214445;A
lake;;0.00235117063857615;A
member;;0.002288111951202154;A
loss;;0.0022595240734517574;A
conference;;0.0022087593097239733;A
refuse;;0.0021758403163403273;A
result;;0.002095442730933428;A
food chain;;0.0020718942396342754;A
Kenya;;0.002055071061477065;A
Mexico;;0.0020428854040801525;A
gulf;;0.0020428847055882215;A
Japan;;0.0020155482925474644;A
gyre;;0.0019768583588302135;A
enforcement;;0.001968609867617488;A
matter;;0.0018635793821886182;A
UN;;0.0018058310961350799;A
scientist;;0.0017758348258212209;A
2014;;0.0017756405286490917;A
resource;;0.0017397846095263958;A
London Convention;;0.0017069089226424694;A
trap;;0.0016834563575685024;A
2020;;0.0016334931133314967;A
satellite;;0.001576812006533146;A
process;;0.0015526583883911371;A
Charlotte;;0.0015504449838772416;A
Brunswick;;0.0015504448674619198;A
county;;0.0015504448674619198;A
relationship;;0.0015504448674619198;A
clean;;0.0015450824284926057;A
event;;0.001514976262114942;A
good;;0.001376315951347351;A
2016;;0.0012614974984899163;A
mask;;0.001221418846398592;A
sample;;0.0012114086421206594;A
concept;;0.0011033443734049797;A
collection;;0.001092179212719202;A
database;;0.0010881435591727495;A
spillage;;0.0010621303226798773;A
army;;0.0010526776313781738;A
bird;;0.0010454768780618906;A
industrial marine debris;;9.644643287174404E-4;A
importance;;8.713720599189401E-4;A
property;;8.239129092544317E-4;A
debris found;;8.231927640736103E-4;A
United Nations Convention;;8.089805487543344E-4;A
current;;7.475728052668273E-4;A
compound;;7.364320335909724E-4;A
stream;;7.352725369855762E-4;A
filter;;7.161647081375122E-4;A
restriction;;6.269834120757878E-4;A
influence;;6.204143865033984E-4;A
video;;6.099047022871673E-4;A
substance;;5.48676704056561E-4;A
relevance;;3.958801971748471E-4;A
ring;;2.946594904642552E-4;A
death;;2.409231528872624E-4;A
L;;2.098573459079489E-4;A
B;;2.0721832697745413E-4;A
purpose;;1.9417547446209937E-4;A
Great Pacific Garbage Patch;;1.6617840446997434E-4;A
understand;;6.578120519407094E-5;A
DeBris;;1.3156192532072615E-21;A
contentmodel;;1.3156192532072615E-21;A
convection;;1.3156192532072615E-21;A
hermit;;1.3156192532072615E-21;A
agreement;;1.3156192532072615E-21;A
entanglement;;1.3156192532072615E-21;A
sub-antarctic;;1.3156192532072615E-21;A
Sargasso;;1.3156192532072615E-21;A
Chester;;1.3156192532072615E-21;A
north-east;;1.3156192532072615E-21;A
exposure;;1.3156192532072615E-21;A
size;;1.3156192532072615E-21;A
moore;;1.3156192532072615E-21;A
institute;;1.3156192532072615E-21;A
2009In;;1.3156192532072615E-21;A
BC;;1.3156192532072615E-21;A
Wagner;;1.3156192532072615E-21;A
G;;1.3156192532072615E-21;A
Angeles;;1.3156192532072615E-21;A
Newcastle;;1.3156192532072615E-21;A
Lange;;1.3156192532072615E-21;A
manual;;1.3156192532072615E-21;A
T;;1.3156192532072615E-21;A
submarine;;1.3156192532072615E-21;A
V;;1.3156192532072615E-21;A
aspect;;1.3156192532072615E-21;A
W;;1.3156192532072615E-21;A
close;;1.3156192532072615E-21;A
hand;;1.3156192532072615E-21;A
address;;1.3156192532072615E-21;A
nike;;1.3156192532072615E-21;A
zooplankton;;1.3156192532072615E-21;A
photo;;1.3156192532072615E-21;A
contaminant;;1.3156192532072615E-21;A
European Union;;1.3156192532072615E-21;A
slat;;1.3156192532072615E-21;A
information;;1.3156192532072615E-21;A
525nbsptrillion;;1.3156192532072615E-21;A
Lofty;;1.3156192532072615E-21;A
biohazardous;;1.3156192532072615E-21;A
Shore;;1.3156192532072615E-21;A
duck;;1.3156192532072615E-21;A
102166wqrj2006029;;1.3156192532072615E-21;A
stub;;1.3156192532072615E-21;A
phytoplankton;;1.3156192532072615E-21;A
tip;;1.3156192532072615E-21;A
Cleanups;;1.3156192532072615E-21;A
patronage;;1.3156192532072615E-21;A
rep;;1.3156192532072615E-21;A
Short;;1.3156192532072615E-21;A
minister;;1.3156192532072615E-21;A
Barcelona;;1.3156192532072615E-21;A
31cite web;;1.3156192532072615E-21;A
yangtze;;1.3156192532072615E-21;A
pay;;1.3156192532072615E-21;A
article;;1.3156192532072615E-21;A
ET;;1.3156192532072615E-21;A
tidewrack;;1.3156192532072615E-21;A
shell;;1.3156192532072615E-21;A
food chainIn;;1.3156192532072615E-21;A
authority;;1.3156192532072615E-21;A
creature;;1.3156192532072615E-21;A
harm;;1.3156192532072615E-21;A
production;;1.3156192532072615E-21;A
Bird;;1.3156192532072615E-21;A
rope;;1.3156192532072615E-21;A
starvation;;1.3156192532072615E-21;A
1827851;;1.3156192532072615E-21;A
Lanka;;1.3156192532072615E-21;A
treasure;;1.3156192532072615E-21;A
repercussion;;1.3156192532072615E-21;A
Islands;;1.3156192532072615E-21;A
live;;1.3156192532072615E-21;A
mistake;;1.3156192532072615E-21;A
pilot;;1.3156192532072615E-21;A
seepage;;1.3156192532072615E-21;A
horizon;;1.3156192532072615E-21;A
footprint;;1.3156192532072615E-21;A
truth;;1.3156192532072615E-21;A
pledge;;1.3156192532072615E-21;A
Ford;;1.3156192532072615E-21;A
Magazine;;1.3156192532072615E-21;A
crab;;1.3156192532072615E-21;A
Hong;;1.3156192532072615E-21;A
education;;1.3156192532072615E-21;A
feeder;;1.3156192532072615E-21;A
channel;;1.3156192532072615E-21;A
rig;;1.3156192532072615E-21;A
order;;1.3156192532072615E-21;A
Silva;;1.3156192532072615E-21;A
skimmer;;1.3156192532072615E-21;A
UNEP;;1.3156192532072615E-21;A
corporation;;1.3156192532072615E-21;A
earthParker;;1.3156192532072615E-21;A
Marina;;1.3156192532072615E-21;A
city;;1.3156192532072615E-21;A
gut;;1.3156192532072615E-21;A
manufacturer;;1.3156192532072615E-21;A
buoy;;1.3156192532072615E-21;A
vacuum;;1.3156192532072615E-21;A
McKinsey;;1.3156192532072615E-21;A
NGOs;;1.3156192532072615E-21;A
ordinance;;1.3156192532072615E-21;A
Nigeria;;1.3156192532072615E-21;A
synthesis;;1.3156192532072615E-21;A
consequence;;1.3156192532072615E-21;A
KR;;1.3156192532072615E-21;A
101007s10924-007-0074-3;;1.3156192532072615E-21;A
ingestion;;1.3156192532072615E-21;A
movement;;1.3156192532072615E-21;A
glove;;1.3156192532072615E-21;A
cutlery;;1.3156192532072615E-21;A
degradation;;1.3156192532072615E-21;A
hoover;;1.3156192532072615E-21;A
coral;;1.3156192532072615E-21;A
border;;1.3156192532072615E-21;A
sediment;;1.3156192532072615E-21;A
Monica;;1.3156192532072615E-21;A
condition;;1.3156192532072615E-21;A
collect;;1.3156192532072615E-21;A
franzen;;1.3156192532072615E-21;A
oceanographic;;1.3156192532072615E-21;A
university;;1.3156192532072615E-21;A
technique;;1.3156192532072615E-21;A
Irina;;1.3156192532072615E-21;A
telegraph;;1.3156192532072615E-21;A
Admiral;;1.3156192532072615E-21;A
categorization;;1.3156192532072615E-21;A
marine debris found;;1.3156192532072615E-21;A
Pacific Garbage Patch;;1.3156192532072615E-21;A
estuary;;1.3156192532072615E-21;A
National Geographic;;1.3156192532072615E-21;A
incident;;1.3156192532072615E-21;A
ocean-base;;1.3156192532072615E-21;A
territory;;1.3156192532072615E-21;A
Coppock;;1.3156192532072615E-21;A
prey;;1.3156192532072615E-21;A
Seas;;1.3156192532072615E-21;A
Wales;;1.3156192532072615E-21;A
propane;;1.3156192532072615E-21;A
expedition;;1.3156192532072615E-21;A
concern;;1.3156192532072615E-21;A
Francisco;;1.3156192532072615E-21;A
drift;;1.3156192532072615E-21;A
sneaker;;1.3156192532072615E-21;A
reef;;1.3156192532072615E-21;A
88-95;;1.3156192532072615E-21;A
pack;;1.3156192532072615E-21;A
patchwork;;1.3156192532072615E-21;A
Venice;;1.3156192532072615E-21;A
microbead;;1.3156192532072615E-21;A
input;;1.3156192532072615E-21;A
cartridge;;1.3156192532072615E-21;A
136943560;;1.3156192532072615E-21;A
diventano;;1.3156192532072615E-21;A
butt;;1.3156192532072615E-21;A
Sydney;;1.3156192532072615E-21;A
accident;;1.3156192532072615E-21;A
Peters;;1.3156192532072615E-21;A
remediation;;1.3156192532072615E-21;A
beverage;;1.3156192532072615E-21;A
patience;;1.3156192532072615E-21;A
canal;;1.3156192532072615E-21;A
arm;;1.3156192532072615E-21;A
retention;;1.3156192532072615E-21;A
Paterson;;1.3156192532072615E-21;A
charm;;1.3156192532072615E-21;A
watch;;1.3156192532072615E-21;A
ordnance;;1.3156192532072615E-21;A
St;;1.3156192532072615E-21;A
Su;;1.3156192532072615E-21;A
foam;;1.3156192532072615E-21;A
administration;;1.3156192532072615E-21;A
deep-sea;;1.3156192532072615E-21;A
run;;1.3156192532072615E-21;A
bomb;;1.3156192532072615E-21;A
Bluebird;;1.3156192532072615E-21;A
advertisercite;;1.3156192532072615E-21;A
microplastic debris;;1.3156192532072615E-21;A
town;;1.3156192532072615E-21;A
footage;;1.3156192532072615E-21;A
submersible;;1.3156192532072615E-21;A
wash;;1.3156192532072615E-21;A
Napoli;;1.3156192532072615E-21;A
warn;;1.3156192532072615E-21;A
measure;;1.3156192532072615E-21;A
senate;;1.3156192532072615E-21;A
Marc;;1.3156192532072615E-21;A
shop;;1.3156192532072615E-21;A
effort;;1.3156192532072615E-21;A
weapon;;1.3156192532072615E-21;A
ecology;;1.3156192532072615E-21;A
mammal;;1.3156192532072615E-21;A
harvest;;1.3156192532072615E-21;A
rack;;1.3156192532072615E-21;A
Vincent;;1.3156192532072615E-21;A
Hynes;;1.3156192532072615E-21;A
Miami;;1.3156192532072615E-21;A
aquaculture;;1.3156192532072615E-21;A
dumpingcite web;;1.3156192532072615E-21;A
rise;;1.3156192532072615E-21;A
Mercury;;1.3156192532072615E-21;A
play;;1.3156192532072615E-21;A
usage;;1.3156192532072615E-21;A
marine-base;;1.3156192532072615E-21;A
artifact;;1.3156192532072615E-21;A
1972;;1.3156192532072615E-21;A
season;;1.3156192532072615E-21;A
plan;;1.3156192532072615E-21;A
case;;1.3156192532072615E-21;A
restoration;;1.3156192532072615E-21;A
generation;;1.3156192532072615E-21;A
heritage;;1.3156192532072615E-21;A
Gulf;;1.3156192532072615E-21;A
infancy;;1.3156192532072615E-21;A
Jurassic;;1.3156192532072615E-21;A
damage;;1.3156192532072615E-21;A
infection;;1.3156192532072615E-21;A
artist;;1.3156192532072615E-21;A
photolysis;;1.3156192532072615E-21;A
guard;;1.3156192532072615E-21;A
exercise;;1.3156192532072615E-21;A
Thailand;;1.3156192532072615E-21;A
vehicle;;1.3156192532072615E-21;A
computer;;1.3156192532072615E-21;A
annexe;;1.3156192532072615E-21;A
200060ec;;1.3156192532072615E-21;A
MSC;;1.3156192532072615E-21;A
insider;;1.3156192532072615E-21;A
stress;;1.3156192532072615E-21;A
NASA;;1.3156192532072615E-21;A
manta;;1.3156192532072615E-21;A
kill;;1.3156192532072615E-21;A
Wayward;;1.3156192532072615E-21;A
85429593;;1.3156192532072615E-21;A
facility;;1.3156192532072615E-21;A
nutrient;;1.3156192532072615E-21;A
distinction;;1.3156192532072615E-21;A
containerization;;1.3156192532072615E-21;A
protocol;;1.3156192532072615E-21;A
bloom;;1.3156192532072615E-21;A
affair;;1.3156192532072615E-21;A
Dunne;;1.3156192532072615E-21;A
format;;1.3156192532072615E-21;A
history;;1.3156192532072615E-21;A
seaplane;;1.3156192532072615E-21;A
shoreline;;1.3156192532072615E-21;A
cruise;;1.3156192532072615E-21;A
option;;1.3156192532072615E-21;A
San;;1.3156192532072615E-21;A
politics;;1.3156192532072615E-21;A
York;;1.3156192532072615E-21;A
convergence;;1.3156192532072615E-21;A
part;;1.3156192532072615E-21;A
Yangtze;;1.3156192532072615E-21;A
seashel;;1.3156192532072615E-21;A
wildlife;;1.3156192532072615E-21;A
adherence;;1.3156192532072615E-21;A
concentration;;1.3156192532072615E-21;A
sandwich;;1.3156192532072615E-21;A
spread;;1.3156192532072615E-21;A
economics;;1.3156192532072615E-21;A
Laura;;1.3156192532072615E-21;A
plastic debris found;;1.3156192532072615E-21;A
Bangladeshcite journal;;1.3156192532072615E-21;A
front;;1.3156192532072615E-21;A
reduction;;1.3156192532072615E-21;A
account;;1.3156192532072615E-21;A
jetsam;;1.3156192532072615E-21;A
2023Ghost netsexcerpt;;1.3156192532072615E-21;A
Hess;;1.3156192532072615E-21;A
addition;;1.3156192532072615E-21;A
pass;;1.3156192532072615E-21;A
bill;;1.3156192532072615E-21;A
opportunity;;1.3156192532072615E-21;A
plant;;1.3156192532072615E-21;A
Atlantic;;1.3156192532072615E-21;A
admiralty;;1.3156192532072615E-21;A
Cristina;;1.3156192532072615E-21;A
drain;;1.3156192532072615E-21;A
viability;;1.3156192532072615E-21;A
see;;1.3156192532072615E-21;A
four-fifthscite web;;1.3156192532072615E-21;A
lawone;;1.3156192532072615E-21;A
charge;;1.3156192532072615E-21;A
column;;1.3156192532072615E-21;A
answer;;1.3156192532072615E-21;A
series;;1.3156192532072615E-21;A
junk;;1.3156192532072615E-21;A
Martins;;1.3156192532072615E-21;A
de;;1.3156192532072615E-21;A
df;;1.3156192532072615E-21;A
vent;;1.3156192532072615E-21;A
ashe;;1.3156192532072615E-21;A
2008In;;1.3156192532072615E-21;A
Malaysia;;1.3156192532072615E-21;A
flotsam;;1.3156192532072615E-21;A
hold;;1.3156192532072615E-21;A
shipwreck;;1.3156192532072615E-21;A
club;;1.3156192532072615E-21;A
discharge;;1.3156192532072615E-21;A
riversin;;1.3156192532072615E-21;A
Unesco;;1.3156192532072615E-21;A
coastline;;1.3156192532072615E-21;A
exhaust;;1.3156192532072615E-21;A
Columbia;;1.3156192532072615E-21;A
month;;1.3156192532072615E-21;A
Okinawa;;1.3156192532072615E-21;A
microplastics;;1.3156192532072615E-21;A
excerpt;;1.3156192532072615E-21;A
party;;1.3156192532072615E-21;A
cetacean;;1.3156192532072615E-21;A
seabird;;1.3156192532072615E-21;A
aggregation;;1.3156192532072615E-21;A
expectation;;1.3156192532072615E-21;A
collector;;1.3156192532072615E-21;A
Adriftcite web;;1.3156192532072615E-21;A
PDF;;1.3156192532072615E-21;A
load;;1.3156192532072615E-21;A
Chang;;1.3156192532072615E-21;A
rate;;1.3156192532072615E-21;A
hemisphere;;1.3156192532072615E-21;A
plankton;;1.3156192532072615E-21;A
Grant;;1.3156192532072615E-21;A
custom;;1.3156192532072615E-21;A
2023;;1.3156192532072615E-21;A
permission;;1.3156192532072615E-21;A
monitor;;1.3156192532072615E-21;A
Racks;;1.3156192532072615E-21;A
home;;1.3156192532072615E-21;A
2019;;1.3156192532072615E-21;A
2015;;1.3156192532072615E-21;A
EPA;;1.3156192532072615E-21;A
iron;;1.3156192532072615E-21;A
expert;;1.3156192532072615E-21;A
dateFebruary;;1.3156192532072615E-21;A
congress;;1.3156192532072615E-21;A
Sleight;;1.3156192532072615E-21;A
recommendation;;1.3156192532072615E-21;A
bit;;1.3156192532072615E-21;A
executive;;1.3156192532072615E-21;A
navigation;;1.3156192532072615E-21;A
imagery;;1.3156192532072615E-21;A
action;;1.3156192532072615E-21;A
majority;;1.3156192532072615E-21;A
model;;1.3156192532072615E-21;A
bounty;;1.3156192532072615E-21;A
director;;1.3156192532072615E-21;A
Tanzania;;1.3156192532072615E-21;A
printer;;1.3156192532072615E-21;A
sense;;1.3156192532072615E-21;A
locationsWoodall;;1.3156192532072615E-21;A
Florida;;1.3156192532072615E-21;A
Island;;1.3156192532072615E-21;A
blockage;;1.3156192532072615E-21;A
field;;1.3156192532072615E-21;A
supplement;;1.3156192532072615E-21;A
machinery;;1.3156192532072615E-21;A
onboard;;1.3156192532072615E-21;A
Adelaide;;1.3156192532072615E-21;A
plate;;1.3156192532072615E-21;A
category-inline;;1.3156192532072615E-21;A
diver;;1.3156192532072615E-21;A
seafloor;;1.3156192532072615E-21;A
Vietnam;;1.3156192532072615E-21;A
peril;;1.3156192532072615E-21;A
ability;;1.3156192532072615E-21;A
recoveredcite web;;1.3156192532072615E-21;A
abyss;;1.3156192532072615E-21;A
programme;;1.3156192532072615E-21;A
side;;1.3156192532072615E-21;A
cigarette;;1.3156192532072615E-21;A
South;;1.3156192532072615E-21;A
health;;1.3156192532072615E-21;A
url;;1.3156192532072615E-21;A
Ocean Plastics;;1.3156192532072615E-21;A
scaffold;;1.3156192532072615E-21;A
machine;;1.3156192532072615E-21;A
ClubCite;;1.3156192532072615E-21;A
report;;1.3156192532072615E-21;A
plastic pollutionMany;;1.3156192532072615E-21;A
pourra;;1.3156192532072615E-21;A
lastprovince;;1.3156192532072615E-21;A
pollutioncite web;;1.3156192532072615E-21;A
fur;;1.3156192532072615E-21;A
cotton;;1.3156192532072615E-21;A
main;;1.3156192532072615E-21;A
reptile;;1.3156192532072615E-21;A
bibcode;;1.3156192532072615E-21;A
office;;1.3156192532072615E-21;A
second;;1.3156192532072615E-21;A
noaa;;1.3156192532072615E-21;A
find;;1.3156192532072615E-21;A
publication;;1.3156192532072615E-21;A
2016marpb10649d;;1.3156192532072615E-21;A
--;;1.3156192532072615E-21;A
citizen;;1.3156192532072615E-21;A
Executive;;1.3156192532072615E-21;A
turtle;;1.3156192532072615E-21;A
Walker;;1.3156192532072615E-21;A
equipment;;1.3156192532072615E-21;A
floatee;;1.3156192532072615E-21;A
license;;1.3156192532072615E-21;A
Finucci;;1.3156192532072615E-21;A
land-;;1.3156192532072615E-21;A
emitter;;1.3156192532072615E-21;A
seab;;1.3156192532072615E-21;A
seal;;1.3156192532072615E-21;A
dispersal;;1.3156192532072615E-21;A
Sri;;1.3156192532072615E-21;A
storage;;1.3156192532072615E-21;A
driftwood;;1.3156192532072615E-21;A
brick;;1.3156192532072615E-21;A
initiative;;1.3156192532072615E-21;A
nature;;1.3156192532072615E-21;A
control;;1.3156192532072615E-21;A
Rivers;;1.3156192532072615E-21;A
structure;;1.3156192532072615E-21;A
Norway;;1.3156192532072615E-21;A
due;;1.3156192532072615E-21;A
circulation;;1.3156192532072615E-21;A
attribution;;1.3156192532072615E-21;A
online;;1.3156192532072615E-21;A
threat;;1.3156192532072615E-21;A
Paris;;1.3156192532072615E-21;A
medical wastes;;1.3156192532072615E-21;A
nation;;1.3156192532072615E-21;A
danger;;1.3156192532072615E-21;A
mesopelagic;;1.3156192532072615E-21;A
patch;;1.3156192532072615E-21;A
contribution;;1.3156192532072615E-21;A
Kong;;1.3156192532072615E-21;A
trench;;1.3156192532072615E-21;A
receiver;;1.3156192532072615E-21;A
dent;;1.3156192532072615E-21;A
quality;;1.3156192532072615E-21;A
mission;;1.3156192532072615E-21;A
Mariana;;1.3156192532072615E-21;A
bridge;;1.3156192532072615E-21;A
device;;1.3156192532072615E-21;A
ministry;;1.3156192532072615E-21;A
Marine Pollution Bulletin;;1.3156192532072615E-21;A
seed;;1.3156192532072615E-21;A
externality;;1.3156192532072615E-21;A
seep;;1.3156192532072615E-21;A
association;;1.3156192532072615E-21;A
pileup;;1.3156192532072615E-21;A
variety;;1.3156192532072615E-21;A
httpswwwresearchgatenetpublication233420832;;1.3156192532072615E-21;A
perspective;;1.3156192532072615E-21;A
intake;;1.3156192532072615E-21;A
Thomas;;1.3156192532072615E-21;A
Hawaii;;1.3156192532072615E-21;A
lighter;;1.3156192532072615E-21;A
launch;;1.3156192532072615E-21;A
transportation;;1.3156192532072615E-21;A
bud;;1.3156192532072615E-21;A
face;;1.3156192532072615E-21;A
subway;;1.3156192532072615E-21;A
Orkneys;;1.3156192532072615E-21;A
collaboration;;1.3156192532072615E-21;A
ATI;;1.3156192532072615E-21;A
household;;1.3156192532072615E-21;A
express;;1.3156192532072615E-21;A
Santa;;1.3156192532072615E-21;A
awareness;;1.3156192532072615E-21;A
Thompson;;1.3156192532072615E-21;A
Oslo;;1.3156192532072615E-21;A
7378;;1.3156192532072615E-21;A
Schmidt;;1.3156192532072615E-21;A
sink;;1.3156192532072615E-21;A
lobster;;1.3156192532072615E-21;A
Walton;;1.3156192532072615E-21;A
hunger;;1.3156192532072615E-21;A
controlDEFAULTSORTMarine Debris;;1.3156192532072615E-21;A
trove;;1.3156192532072615E-21;A
General;;1.3156192532072615E-21;A
Maria;;1.3156192532072615E-21;A
idea;;1.3156192532072615E-21;A
10898m;;1.3156192532072615E-21;A
speed;;1.3156192532072615E-21;A
