MV Seadaniel;;0.17840315401554108;H
37921471;;0.17840315401554108;H
Outlet;;0.17840315401554108;H
freighter;;0.17840315401554108;H
place;;0.17840315401554108;H
mrgo;;0.17840315401554108;H
outbound;;0.17840315401554108;H
April;;0.17840315401554108;H
revision;;0.17840315401554108;H
page;;0.17840315401554108;H
inbound;;0.17840315401554108;H
displaytitlecollision;;0.17840315401554108;H
title;;0.17840315401554108;H
panamanian-flag;;0.17840315401554108;H
news;;0.17840315401554108;H
container;;0.1382524073123932;H
canal;;0.10628371685743332;H
MV;;0.09345259517431259;H
cargo;;0.07366713136434555;H
fish;;0.06761789321899414;H
Coast Guard;;0.06376875936985016;H
amount;;0.059919144958257675;H
diesel;;0.05523287132382393;H
mate;;0.05016494542360306;H
operation;;0.05016494542360306;H
helmsman;;0.05016494542360306;H
area;;0.05016494542360306;H
difficulty;;0.05016494542360306;H
shrimp;;0.05016494542360306;H
captain;;0.05016494542360306;H
pilot;;0.05016494542360306;H
collision;;0.05011257156729698;H
deck;;0.04827885329723358;H
ship;;0.04711342975497246;H
pentachlorophenol;;0.04630168899893761;H
freight;;0.04507031291723251;H
water;;0.04507031291723251;H
claim;;0.03860035166144371;H
Louisiana;;0.036352865397930145;H
acid;;0.034437160938978195;H
court;;0.03217613324522972;H
propeller;;0.03205389156937599;H
result;;0.030027417466044426;H
Testbank;;0.030027417466044426;H
cir;;0.030027417466044426;H
United States;;0.02744240127503872;H
screw;;0.025257591158151627;H
loss;;0.022560320794582367;H
marina;;0.022560320794582367;H
suit;;0.022560320794582367;H
enterprise;;0.022560320794582367;H
seafood;;0.022560320794582367;H
restaurant;;0.022560320794582367;H
boat;;0.022560320794582367;H
rental;;0.022560320794582367;H
bait;;0.022560320794582367;H
operator;;0.022560320794582367;H
tackle;;0.022560320794582367;H
shop;;0.022560320794582367;H
interest;;0.022560320794582367;H
fishermen;;0.022560320794582367;H
number;;0.019811484962701797;H
addition;;0.019811484962701797;H
1980;;0.019811484962701797;H
barrel;;0.019811484962701797;H
testbank;;0.019811484962701797;H
cloud;;0.019811484962701797;H
ga;;0.019811484962701797;H
priest;;0.019811484962701797;H
message;;0.019811484962701797;H
beach;;0.019811484962701797;H
circuit;;0.018506424501538277;H
appeal;;0.018506424501538277;H
district;;0.018506424501538277;H
lawsuit;;0.018506424501538277;H
time;;0.018120406195521355;H
August;;0.017045332118868828;H
spill;;0.016370531171560287;H
crew;;0.016281744465231895;H
day;;0.016281744465231895;H
challenge;;0.016281744465231895;H
baryte;;0.016072962433099747;H
reference;;0.016072962433099747;H
conference;;0.016058586537837982;H
G;;0.016058586537837982;H
vessel;;0.01582985930144787;H
Orleans;;0.01582985930144787;H
New;;0.01582985930144787;H
revenue;;0.01582985930144787;H
port;;0.01582985930144787;H
Louisiana ex rel;;0.01582985930144787;H
analysis;;0.015492689795792103;H
channel;;0.015453709289431572;H
product;;0.015453709289431572;H
visibility;;0.015453709289431572;H
bottom;;0.015453709289431572;H
paper;;0.015453709289431572;H
granule;;0.015453709289431572;H
cleanup;;0.014386835508048534;H
week;;0.014386835508048534;H
effort;;0.014386835508048534;H
length;;0.013960138894617558;H
F;;0.013482264243066311;H
history;;0.0025336502585560083;H
dock;;0.0014440075028687716;H
Robins;;0.0014440075028687716;H
co;;0.0014440075028687716;H
hold;;0.0014440075028687716;H
repair;;0.0014440075028687716;H
Flint;;0.001364434603601694;H
breadth;;3.065007331315428E-4;H
gt;;3.0650070402771235E-4;H
toxicity;;3.897963324561715E-5;H
dibenzodioxin;;3.897963324561715E-5;H
bioaccumulation;;3.897963324561715E-5;H
bank;;6.359627486113718E-22;H
line;;6.359627486113718E-22;H
Panama;;6.359626476371759E-22;H
1979;;6.359626476371759E-22;H
sea;;6.359626476371759E-22;H
anniversary;;6.359626476371759E-22;H
2012;;6.359626476371759E-22;H
fortune;;6.359626476371759E-22;H
transport;;6.359626476371759E-22;H
Houston;;6.359626476371759E-22;H
December;;4.331832887556988E-22;H
ms;;4.331832887556988E-22;H
ton;;2.027794472338985E-22;H
--;;2.027794472338985E-22;H
equivalent;;7.265191735822142E-31;H
capacity;;7.265191735822142E-31;H
unit;;7.265191735822142E-31;H
PCP;;7.265191735822142E-31;H
speed;;7.265191735822142E-31;H
