probation;;0.002139138523489237;A
action;;0.002130329143255949;A
background;;0.0021063575986772776;A
onboard;;0.002103760140016675;A
recycle;;0.002099638106301427;A
department;;0.0020875236950814724;A
generator;;0.002051310148090124;A
nutrient;;0.00204441393725574;A
pathogen;;0.00204441393725574;A
attention;;0.001985980896279216;A
group;;0.001977567095309496;A
treaty;;0.0019500605994835496;A
princess;;0.001917885965667665;A
marine waters;;0.0019087654072791338;A
operate;;0.0018509781220927835;A
board;;0.0017872619209811091;A
petition;;0.0017362149665132165;A
water separator;;0.0016117729246616364;A
penalty;;0.0015714210458099842;A
article;;0.0015713326865807176;A
response;;0.0015559300081804395;A
community;;0.0015471263322979212;A
toilet;;0.001541434321552515;A
overlap;;0.0015359197277575731;A
gap;;0.0015359197277575731;A
fleet;;0.001440185820683837;A
plastics;;0.00138789729680866;A
initiative;;0.0013170053716748953;A
legislation;;0.0012338956585153937;A
mixture;;0.0012154271826148033;A
month;;0.0012140478938817978;A
kilogram;;0.0012140478938817978;A
shell;;9.755372302606702E-4;A
account;;9.435578249394894E-4;A
accordance;;8.428739965893328E-4;A
code;;5.625759367831051E-4;A
LNG;;4.9409712664783E-4;A
applicability;;4.386508371680975E-4;A
Federal Register;;5.450928438222036E-5;A
advocate;;4.920730048861212E-23;A
extent;;1.0685612421562558E-23;A
parent;;1.0685612421562558E-23;A
contentmodel;;1.0685612421562558E-23;A
resolution;;1.0685612421562558E-23;A
large cruise ship;;1.0685612421562558E-23;A
human health;;1.0685612421562558E-23;A
rcra;;1.0685612421562558E-23;A
July;;1.0685612421562558E-23;A
Seattle;;1.0685612421562558E-23;A
mile;;1.0685612421562558E-23;A
locality;;1.0685612421562558E-23;A
pool;;1.0685612421562558E-23;A
economy;;1.0685612421562558E-23;A
Sea;;1.0685612421562558E-23;A
Line;;1.0685612421562558E-23;A
route;;1.0685612421562558E-23;A
size;;1.0685612421562558E-23;A
programu2014vessel;;1.0685612421562558E-23;A
plant;;1.0685612421562558E-23;A
domain;;1.0685612421562558E-23;A
large-volume;;1.0685612421562558E-23;A
relative;;1.0685612421562558E-23;A
approache;;1.0685612421562558E-23;A
treatment;;1.0685612421562558E-23;A
stated--;;1.0685612421562558E-23;A
greywater;;1.0685612421562558E-23;A
role;;1.0685612421562558E-23;A
homeland;;1.0685612421562558E-23;A
Copeland;;1.0685612421562558E-23;A
result;;1.0685612421562558E-23;A
October;;1.0685612421562558E-23;A
prohibition;;1.0685612421562558E-23;A
term;;1.0685612421562558E-23;A
u2014;;1.0685612421562558E-23;A
policy;;1.0685612421562558E-23;A
address;;1.0685612421562558E-23;A
charge;;1.0685612421562558E-23;A
United StatesIn;;1.0685612421562558E-23;A
food;;1.0685612421562558E-23;A
meet;;1.0685612421562558E-23;A
partner;;1.0685612421562558E-23;A
transporter;;1.0685612421562558E-23;A
quarantine;;1.0685612421562558E-23;A
DC;;1.0685612421562558E-23;A
deck;;1.0685612421562558E-23;A
aphis;;1.0685612421562558E-23;A
official;;1.0685612421562558E-23;A
good;;1.0685612421562558E-23;A
offender;;1.0685612421562558E-23;A
advocacy;;1.0685612421562558E-23;A
regulationsmain;;1.0685612421562558E-23;A
implement;;1.0685612421562558E-23;A
image;;1.0685612421562558E-23;A
need;;1.0685612421562558E-23;A
respect;;1.0685612421562558E-23;A
guideline;;1.0685612421562558E-23;A
authority;;1.0685612421562558E-23;A
party;;1.0685612421562558E-23;A
production;;1.0685612421562558E-23;A
fr;;1.0685612421562558E-23;A
cir;;1.0685612421562558E-23;A
content;;1.0685612421562558E-23;A
2008;;1.0685612421562558E-23;A
supervision;;1.0685612421562558E-23;A
owner;;1.0685612421562558E-23;A
New York;;1.0685612421562558E-23;A
nitrogen;;1.0685612421562558E-23;A
waters#contiguous;;1.0685612421562558E-23;A
length;;1.0685612421562558E-23;A
residue;;1.0685612421562558E-23;A
2017;;1.0685612421562558E-23;A
material;;1.0685612421562558E-23;A
2016;;1.0685612421562558E-23;A
2014;;1.0685612421562558E-23;A
iron;;1.0685612421562558E-23;A
correspondent;;1.0685612421562558E-23;A
decade;;1.0685612421562558E-23;A
practice;;1.0685612421562558E-23;A
recommendation;;1.0685612421562558E-23;A
welfare;;1.0685612421562558E-23;A
December;;1.0685612421562558E-23;A
balance;;1.0685612421562558E-23;A
implication;;1.0685612421562558E-23;A
debris;;1.0685612421562558E-23;A
majority;;1.0685612421562558E-23;A
inspection;;1.0685612421562558E-23;A
order;;1.0685612421562558E-23;A
period;;1.0685612421562558E-23;A
metal;;1.0685612421562558E-23;A
regulationssee;;1.0685612421562558E-23;A
propulsion;;1.0685612421562558E-23;A
whistle;;1.0685612421562558E-23;A
2020bilge;;1.0685612421562558E-23;A
Florida;;1.0685612421562558E-23;A
uspl;;1.0685612421562558E-23;A
system;;1.0685612421562558E-23;A
VIDAUnited States;;1.0685612421562558E-23;A
oil-contaminate;;1.0685612421562558E-23;A
bulk;;1.0685612421562558E-23;A
machinery;;1.0685612421562558E-23;A
Coast GuardReferencesThis;;1.0685612421562558E-23;A
circuit;;1.0685612421562558E-23;A
air;;1.0685612421562558E-23;A
cell;;1.0685612421562558E-23;A
laundry;;1.0685612421562558E-23;A
coalition;;1.0685612421562558E-23;A
table;;1.0685612421562558E-23;A
grease;;1.0685612421562558E-23;A
product;;1.0685612421562558E-23;A
question;;1.0685612421562558E-23;A
framework;;1.0685612421562558E-23;A
Frank;;1.0685612421562558E-23;A
return;;1.0685612421562558E-23;A
New;;1.0685612421562558E-23;A
feet;;1.0685612421562558E-23;A
environmental-compliance;;1.0685612421562558E-23;A
cutlery;;1.0685612421562558E-23;A
sign;;1.0685612421562558E-23;A
screen;;1.0685612421562558E-23;A
body;;1.0685612421562558E-23;A
employee;;1.0685612421562558E-23;A
ballast waterEPA;;1.0685612421562558E-23;A
noaa;;1.0685612421562558E-23;A
find;;1.0685612421562558E-23;A
function;;1.0685612421562558E-23;A
negotiation;;1.0685612421562558E-23;A
raise;;1.0685612421562558E-23;A
pipe;;1.0685612421562558E-23;A
oxygen;;1.0685612421562558E-23;A
phosphorus;;1.0685612421562558E-23;A
new;;1.0685612421562558E-23;A
barge;;1.0685612421562558E-23;A
Europe;;1.0685612421562558E-23;A
condition;;1.0685612421562558E-23;A
dilution;;1.0685612421562558E-23;A
dream;;1.0685612421562558E-23;A
designation;;1.0685612421562558E-23;A
Maine;;1.0685612421562558E-23;A
university;;1.0685612421562558E-23;A
othersIn;;1.0685612421562558E-23;A
hear;;1.0685612421562558E-23;A
2015Cruise ships;;1.0685612421562558E-23;A
categorization;;1.0685612421562558E-23;A
plc;;1.0685612421562558E-23;A
control;;1.0685612421562558E-23;A
2013-04-12;;1.0685612421562558E-23;A
earth;;1.0685612421562558E-23;A
maintenance;;1.0685612421562558E-23;A
pp;;1.0685612421562558E-23;A
prosecution;;1.0685612421562558E-23;A
convenience;;1.0685612421562558E-23;A
particulate;;1.0685612421562558E-23;A
objective;;1.0685612421562558E-23;A
Bahamas;;1.0685612421562558E-23;A
cover;;1.0685612421562558E-23;A
oversight;;1.0685612421562558E-23;A
Panama;;1.0685612421562558E-23;A
friend;;1.0685612421562558E-23;A
addendum;;1.0685612421562558E-23;A
Orleans;;1.0685612421562558E-23;A
January;;1.0685612421562558E-23;A
recreation;;1.0685612421562558E-23;A
MPRSA28citation needed;;1.0685612421562558E-23;A
pollutant;;1.0685612421562558E-23;A
15-parts-per;;1.0685612421562558E-23;A
effluent;;1.0685612421562558E-23;A
difference;;1.0685612421562558E-23;A
animal;;1.0685612421562558E-23;A
document;;1.0685612421562558E-23;A
northwest;;1.0685612421562558E-23;A
vida;;1.0685612421562558E-23;A
March;;1.0685612421562558E-23;A
aluminum;;1.0685612421562558E-23;A
2020Cruise ship;;1.0685612421562558E-23;A
battery;;1.0685612421562558E-23;A
marine;;1.0685612421562558E-23;A
routine;;1.0685612421562558E-23;A
accountability;;1.0685612421562558E-23;A
decision;;1.0685612421562558E-23;A
Hawaii;;1.0685612421562558E-23;A
appeal;;1.0685612421562558E-23;A
ppm;;1.0685612421562558E-23;A
waste streamsmain;;1.0685612421562558E-23;A
gallon;;1.0685612421562558E-23;A
Cruise ship;;1.0685612421562558E-23;A
NPDES;;1.0685612421562558E-23;A
country;;1.0685612421562558E-23;A
administration;;1.0685612421562558E-23;A
operator;;1.0685612421562558E-23;A
coordination;;1.0685612421562558E-23;A
coordinate;;1.0685612421562558E-23;A
7378;;1.0685612421562558E-23;A
wasteCruise ship discharges;;1.0685612421562558E-23;A
district;;1.0685612421562558E-23;A
svgp;;1.0685612421562558E-23;A
page;;1.0685612421562558E-23;A
lobiondo;;1.0685612421562558E-23;A
drop;;1.0685612421562558E-23;A
Claudia;;1.0685612421562558E-23;A
book;;1.0685612421562558E-23;A
description;;1.0685612421562558E-23;A
disposer;;1.0685612421562558E-23;A
life;;1.0685612421562558E-23;A
treater;;1.0685612421562558E-23;A
engineer;;1.0685612421562558E-23;A
pair;;1.0685612421562558E-23;A
Miami;;1.0685612421562558E-23;A
litigation;;1.0685612421562558E-23;A
risk;;1.0685612421562558E-23;A
newspaperNew York Times;;1.0685612421562558E-23;A
United States#No-discharge;;1.0685612421562558E-23;A
ammonia;;1.0685612421562558E-23;A
sheenus;;1.0685612421562558E-23;A
plan;;1.0685612421562558E-23;A
generation;;1.0685612421562558E-23;A
large cruise ships;;1.0685612421562558E-23;A
item;;1.0685612421562558E-23;A
work;;1.0685612421562558E-23;A
109th;;1.0685612421562558E-23;A
large cruise shipping;;1.0685612421562558E-23;A
small-quantity;;1.0685612421562558E-23;A
lng-power;;1.0685612421562558E-23;A
card;;1.0685612421562558E-23;A
damage;;1.0685612421562558E-23;A
galley;;1.0685612421562558E-23;A
portion;;1.0685612421562558E-23;A
range;;1.0685612421562558E-23;A
distribution;;1.0685612421562558E-23;A
gain;;1.0685612421562558E-23;A
tourist;;1.0685612421562558E-23;A
2020Cruise ships;;1.0685612421562558E-23;A
falsify;;1.0685612421562558E-23;A
annexe;;1.0685612421562558E-23;A
2020hazardous;;1.0685612421562558E-23;A
power;;1.0685612421562558E-23;A
desire;;1.0685612421562558E-23;A
16220091;;1.0685612421562558E-23;A
fraction;;1.0685612421562558E-23;A
Liberia;;1.0685612421562558E-23;A
Cruises;;1.0685612421562558E-23;A
cover-up;;1.0685612421562558E-23;A
travel;;1.0685612421562558E-23;A
date;;1.0685612421562558E-23;A
vgppursuant;;1.0685612421562558E-23;A
magic;;1.0685612421562558E-23;A
compactor;;1.0685612421562558E-23;A
330000;;1.0685612421562558E-23;A
space;;1.0685612421562558E-23;A
notification;;1.0685612421562558E-23;A
justice;;1.0685612421562558E-23;A
day;;1.0685612421562558E-23;A
potential;;1.0685612421562558E-23;A
package;;1.0685612421562558E-23;A
archive;;1.0685612421562558E-23;A
history;;1.0685612421562558E-23;A
plea;;1.0685612421562558E-23;A
2019For;;1.0685612421562558E-23;A
revision;;1.0685612421562558E-23;A
voyage;;1.0685612421562558E-23;A
August;;1.0685612421562558E-23;A
market;;1.0685612421562558E-23;A
council;;1.0685612421562558E-23;A
provision;;1.0685612421562558E-23;A
effect;;1.0685612421562558E-23;A
shoreline;;1.0685612421562558E-23;A
actionthis;;1.0685612421562558E-23;A
request;;1.0685612421562558E-23;A
disinfection;;1.0685612421562558E-23;A
Princess;;1.0685612421562558E-23;A
purpose;;1.0685612421562558E-23;A
imprisonment;;1.0685612421562558E-23;A
scale;;1.0685612421562558E-23;A
recovery;;1.0685612421562558E-23;A
point;;1.0685612421562558E-23;A
network;;1.0685612421562558E-23;A
administrator;;1.0685612421562558E-23;A
security;;1.0685612421562558E-23;A
contributor;;1.0685612421562558E-23;A
paper;;1.0685612421562558E-23;A
public;;1.0685612421562558E-23;A
annex;;1.0685612421562558E-23;A
process;;1.0685612421562558E-23;A
sludge;;1.0685612421562558E-23;A
2014-09-10;;1.0685612421562558E-23;A
implementation;;1.0685612421562558E-23;A
solid wastes;;1.0685612421562558E-23;A
carrier;;1.0685612421562558E-23;A
performance;;1.0685612421562558E-23;A
mean;;1.0685612421562558E-23;A
Miami-Based;;1.0685612421562558E-23;A
investigation;;1.0685612421562558E-23;A
growth;;1.0685612421562558E-23;A
reduction;;1.0685612421562558E-23;A
category;;1.0685612421562558E-23;A
act;;0.24037715792655945;H
US;;0.22796015441417694;H
water;;0.21993546187877655;H
United States;;0.18153588473796844;H
number;;0.16352245211601257;H
navigable waters;;0.16092979907989502;H
sewage;;0.15649725496768951;H
passenger;;0.15595628321170807;H
law;;0.14945952594280243;H
citation needed;;0.14829586446285248;H
oil;;0.14757423102855682;H
Clean Water;;0.13823769986629486;H
jurisdiction;;0.1326570361852646;H
permit;;0.13226495683193207;H
case;;0.1264004111289978;H
pollution;;0.125318706035614;H
regulation;;0.11547510325908661;H
solid waste;;0.11350049078464508;H
zone;;0.11220355331897736;H
discharge;;0.11191853880882263;H
substance;;0.10851564258337021;H
section;;0.10834763944149017;H
cruise ship;;0.10321639478206635;H
cruise;;0.10118775814771652;H
industry;;0.09985020756721497;H
port;;0.09865711629390717;H
state;;0.09733244776725769;H
flag;;0.0957239419221878;H
requirement;;0.09429650753736496;H
waste;;0.09380729496479034;H
rule;;0.09336336702108383;H
activity;;0.09255959838628769;H
convert;;0.09171175211668015;H
crew;;0.08971121162176132;H
quantity;;0.08241811394691467;H
type;;0.08164643496274948;H
shore;;0.08124718815088272;H
dump;;0.08116136491298676;H
subject;;0.07976797223091125;H
addition;;0.07850909233093262;H
report;;0.07834013551473618;H
resource;;0.0777978003025055;H
hazardous wastes;;0.07746752351522446;H
year;;0.07728981971740723;H
bilge water;;0.07662755250930786;H
volume;;0.07535263895988464;H
domestic laws;;0.0745999664068222;H
world;;0.07424561679363251;H
convention;;0.07406718283891678;H
issue;;0.07192249596118927;H
part;;0.0706709548830986;H
garbage;;0.06873761862516403;H
company;;0.06854362785816193;H
waste streams;;0.06705141812562943;H
EPA;;0.06684225797653198;H
protocol;;0.0664663091301918;H
ballast water;;0.06282635778188705;H
Citation needed;;0.0610882006585598;H
operation;;0.06066155433654785;H
court;;0.05926176533102989;H
government;;0.058805834501981735;H
hazardous waste;;0.05874090641736984;H
standard;;0.05822896212339401;H
title;;0.055458370596170425;H
plastic;;0.054086972028017044;H
action;;0.053989458829164505;H
environment;;0.05357285216450691;H
congress;;0.05336860939860344;H
Coast Guard;;0.05288291722536087;H
cargo;;0.0522315688431263;H
tanker;;0.0522315613925457;H
Cruise ships;;0.05219109728932381;H
incident;;0.051951583474874496;H
Cruise ship pollution;;0.05109933763742447;H
carnival;;0.05079394951462746;H
stream;;0.05073721706867218;H
enforcement;;0.05062105879187584;H
fleet;;0.05032585933804512;H
air pollution;;0.05025407299399376;H
transport;;0.04974545165896416;H
ocean;;0.04974545165896416;H
illegal discharge;;0.04929352179169655;H
land;;0.04895131289958954;H
Cruise Ship;;0.047302428632974625;H
ship;;0.04710691049695015;H
disposal;;0.04685274884104729;H
protection;;0.04663577675819397;H
cruise ships;;0.046216826885938644;H
2020bilge;;0.046064186841249466;H
vessel;;0.04577179253101349;H
operate;;0.04549749195575714;H
ship pollution;;0.044591791927814484;H
VGP;;0.044352270662784576;H
Alaska;;0.04432842135429382;H
toilet;;0.04405925050377846;H
cruise lines;;0.043754901736974716;H
web;;0.04347603768110275;H
program;;0.04338940605521202;H
research;;0.04338356852531433;H
concern;;0.04212039336562157;H
record;;0.04134068638086319;H
impact;;0.041013576090335846;H
area;;0.040912117809057236;H
account;;0.04059939831495285;H
energy;;0.03947632387280464;H
fine;;0.0394134595990181;H
citiesu201d;;0.038550276309251785;H
shower;;0.03819218650460243;H
sink;;0.03819218650460243;H
address pollution;;0.038002319633960724;H
definition;;0.03796599060297012;H
agency;;0.037464823573827744;H
waters#contiguous;;0.036469973623752594;H
shoreline;;0.036469973623752594;H
provision;;0.036296941339969635;H
propulsion;;0.03534633666276932;H
MPRSA28citation needed;;0.03534633666276932;H
effluent;;0.03534633666276932;H
routine;;0.03534633666276932;H
device;;0.034905243664979935;H
sanitation;;0.034905243664979935;H
problem;;0.0341946966946125;H
bilge;;0.03397158160805702;H
cruise ship discharges;;0.033815499395132065;H
sea;;0.03380519524216652;H
rate;;0.03320413455367088;H
link;;0.033112816512584686;H
conservation;;0.03258688747882843;H
cleaner;;0.032087087631225586;H
petition;;0.031471092253923416;H
cruise ship pollution;;0.03118780069053173;H
cruise industry;;0.03093721531331539;H
health;;0.030897779390215874;H
Protection Agency;;0.03074045106768608;H
Vessel General;;0.030465157702565193;H
source;;0.030080556869506836;H
container;;0.02960861474275589;H
prosecution;;0.029388856142759323;H
contentmodel;;0.02926720678806305;H
New;;0.02926720678806305;H
dream;;0.02926720678806305;H
2015Cruise ships;;0.02926720678806305;H
Orleans;;0.02926720678806305;H
page;;0.02926720678806305;H
description;;0.02926720678806305;H
galley;;0.02926720678806305;H
16220091;;0.02926720678806305;H
revision;;0.02926720678806305;H
cite news;;0.029134036973118782;H
June;;0.029134035110473633;H
United StatesIn;;0.02903190441429615;H
regulationsmain;;0.02903190441429615;H
function;;0.02903190441429615;H
coordinate;;0.02903190441429615;H
relative;;0.028852121904492378;H
National Pollutant Discharge Elimination System;;0.028797121718525887;H
final;;0.028797121718525887;H
incidental;;0.028797121718525887;H
commerce;;0.028445614501833916;H
compliance;;0.028188085183501244;H
legislation;;0.028157325461506844;H
Cruise Lines;;0.027685170993208885;H
accordance;;0.027554258704185486;H
service;;0.027348969131708145;H
attention;;0.02726372703909874;H
chemical;;0.02688191831111908;H
Carnival Corporation;;0.02660900540649891;H
city;;0.02638697437942028;H
effort;;0.026178594678640366;H
community;;0.025686483830213547;H
bulk;;0.025638844817876816;H
barge;;0.025638844817876816;H
recreation;;0.025638844817876816;H
carrier;;0.025638844817876816;H
treaty;;0.025579018518328667;H
circuit;;0.025519797578454018;H
decision;;0.025519797578454018;H
appeal;;0.025519797578454018;H
NPDES;;0.025519797578454018;H
litigation;;0.025519797578454018;H
fuel;;0.025282595306634903;H
pay;;0.025000106543302536;H
line;;0.024960067123174667;H
initiative;;0.024890383705496788;H
group;;0.02461100183427334;H
material;;0.024555454030632973;H
purpose;;0.024555454030632973;H
respect;;0.024205407127738;H
applicability;;0.024203462526202202;H
marine waters;;0.024166475981473923;H
implement;;0.024099549278616905;H
annex;;0.024099549278616905;H
mixture;;0.02399584837257862;H
strategy;;0.023382550105452538;H
information;;0.02323540672659874;H
Europe;;0.02232118882238865;H
California;;0.022196728736162186;H
study;;0.022188739851117134;H
office;;0.022031251341104507;H
organization;;0.021549085155129433;H
summary;;0.021281380206346512;H
oily bilge water;;0.021268805488944054;H
ga;;0.021055852994322777;H
recycle;;0.021018339321017265;H
violation;;0.020911194384098053;H
fossil;;0.020852675661444664;H
programu2014vessel;;0.02035113051533699;H
earth;;0.02035113051533699;H
friend;;0.02035113051533699;H
card;;0.02035113051533699;H
liner;;0.020347513258457184;H
agreement;;0.02020721137523651;H
waste streamsmain;;0.020064041018486023;H
Cruise ship;;0.020064041018486023;H
benefit;;0.019790131598711014;H
investigation;;0.019776711240410805;H
article;;0.019722390919923782;H
assessment;;0.0196399949491024;H
management;;0.01958317682147026;H
January;;0.01939093880355358;H
residue;;0.019187763333320618;H
book;;0.019187763333320618;H
collection;;0.019125139340758324;H
data;;0.019125139340758324;H
VIDAUnited States;;0.019062109291553497;H
svgp;;0.019062109291553497;H
release;;0.01862066611647606;H
water separator;;0.018476566299796104;H
u2014;;0.0183383971452713;H
portion;;0.0183383971452713;H
generator;;0.01830768957734108;H
109th;;0.01807994581758976;H
actionthis;;0.01807994581758976;H
stated--;;0.018045561388134956;H
greywater;;0.018045561388134956;H
large cruise ships;;0.018045561388134956;H
vgppursuant;;0.018045561388134956;H
regulationssee;;0.01799563504755497;H
7378;;0.01799563504755497;H
advocacy;;0.01778658851981163;H
coalition;;0.01778658851981163;H
solid;;0.017607007175683975;H
onboard;;0.017154837027192116;H
treatment;;0.017143720760941505;H
system;;0.017143720760941505;H
screen;;0.017143720760941505;H
travel;;0.017143720760941505;H
disinfection;;0.017143720760941505;H
process;;0.017143720760941505;H
sludge;;0.017143720760941505;H
ton;;0.017003733664751053;H
prevention;;0.016975771635770798;H
penalty;;0.016889026388525963;H
Seattle;;0.016827931627631187;H
large-volume;;0.016827931627631187;H
New York;;0.016827931627631187;H
Florida;;0.016827931627631187;H
scale;;0.016827931627631187;H
board;;0.01667562499642372;H
find;;0.01619037613272667;H
performance;;0.01593625545501709;H
adequacy;;0.015894290059804916;H
tourist;;0.015809429809451103;H
archive;;0.015809429809451103;H
public;;0.015809429809451103;H
United States#No-discharge;;0.015688415616750717;H
charge;;0.015440719202160835;H
oil-contaminate;;0.015440719202160835;H
employee;;0.015440719202160835;H
district;;0.015440719202160835;H
Miami;;0.015440719202160835;H
imprisonment;;0.015440719202160835;H
cite web;;0.015439937822520733;H
department;;0.015437545254826546;H
United States Department;;0.0153034757822752;H
pound;;0.01520052645355463;H
extent;;0.014984594658017159;H
result;;0.014984594658017159;H
maintenance;;0.014984594658017159;H
generation;;0.014984594658017159;H
accountability;;0.014978492632508278;H
procedure;;0.014431891962885857;H
framework;;0.014266759157180786;H
objective;;0.014266759157180786;H
cover;;0.014266759157180786;H
annexe;;0.014266759157180786;H
background;;0.014231701381504536;H
month;;0.014150411821901798;H
kilogram;;0.014150411821901798;H
authority;;0.01411471702158451;H
2014;;0.014062694273889065;H
university;;0.014062694273889065;H
Hawaii;;0.014062694273889065;H
pair;;0.014062694273889065;H
wastewater;;0.014004278928041458;H
15-parts-per;;0.013806285336613655;H
sheenus;;0.013806285336613655;H
condition;;0.01371741108596325;H
Cruise Ships;;0.013625452294945717;H
progress;;0.013520617038011551;H
code;;0.013429580256342888;H
parent;;0.013311202637851238;H
plan;;0.013311202637851238;H
plea;;0.013311202637851238;H
2020Cruise ship;;0.013019614852964878;H
technology;;0.013009506277740002;H
economy;;0.012976011261343956;H
330000;;0.012976011261343956;H
council;;0.012976011261343956;H
contributor;;0.012976011261343956;H
use;;0.012827684171497822;H
probation;;0.012694616802036762;H
range;;0.012403948232531548;H
image;;0.01237292680889368;H
desire;;0.01237292680889368;H
uspl;;0.01209297589957714;H
product;;0.012028860859572887;H
